,country,equipment_type,equipment_subtype,status,source,date
204,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,captured,https://i.postimg.cc/T1zWDNNb/fu10.jpg,2022-03-15
205,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,captured,https://i.postimg.cc/QdrTNPTG/fu11.jpg,2022-03-15
206,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,captured,https://i.postimg.cc/7ZMT5V3C/fu12.jpg,2022-03-15
207,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,captured,https://i.postimg.cc/vmYxfVh0/fu13.jpg,2022-03-15
208,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,captured,https://i.postimg.cc/K4hRzk4r/fu14.jpg,2022-03-15
209,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,captured,https://i.postimg.cc/W4hRtsCh/e11.png,2022-03-15
210,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,captured,https://i.postimg.cc/G2jhxL3d/x1.png,2022-03-15
211,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,captured,https://i.postimg.cc/YSRVHR7N/ff8.jpg,2022-03-15
212,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,captured,https://i.postimg.cc/mrwWdspw/3d.png,2022-03-15
213,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,captured,https://i.postimg.cc/W39WJvjf/4387.png,2022-03-15
214,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,captured,https://i.postimg.cc/W39WJvjf/4387.png,2022-03-15
215,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,captured,https://i.postimg.cc/W39WJvjf/4387.png,2022-03-15
216,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,captured,https://i.postimg.cc/5yqVsR4L/Screenshot-8949.png,2022-03-15
217,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,captured,https://i.postimg.cc/BZ8F4QH8/3dh.png,2022-03-15
218,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,captured,https://i.postimg.cc/FHz36Vf7/5542.png,2022-03-15
219,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,captured,https://i.postimg.cc/g2hkrxQg/5548.png,2022-03-15
220,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,captured,https://i.postimg.cc/g2hkrxQg/5548.png,2022-03-15
221,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,captured,https://i.postimg.cc/g2hkrxQg/5548.png,2022-03-15
222,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,captured,https://i.postimg.cc/cC93z2Zk/3268.png,2022-03-15
223,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,captured,https://i.postimg.cc/3RNSxNCt/324.png,2022-03-15
224,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,captured,https://i.postimg.cc/xj6wSkMN/3ds1.png,2022-03-15
225,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,captured,https://i.postimg.cc/76fwSwM6/5f2.png,2022-03-15
226,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,captured,https://i.postimg.cc/wxFtfg1F/jo.png,2022-03-15
227,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,captured,https://i.postimg.cc/9fPDTqsX/468k.png,2022-03-15
228,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,captured,https://i.postimg.cc/d3vCfcTF/c1.jpg,2022-03-15
229,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,captured,https://i.postimg.cc/sf97hxtg/c2.jpg,2022-03-15
230,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/K8dLcdtV/h0.png,2022-03-15
231,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/G2Ndj56v/Screenshot-8192.png,2022-03-15
232,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/mhW4vFLD/Screenshot-8193.png,2022-03-15
233,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/MpmpyDDG/Screenshot-8209.png,2022-03-15
234,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/nc8Fg5Sz/Screenshot-8215.png,2022-03-15
235,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/jj8q1SB0/Screenshot-8210.png,2022-03-15
236,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/nzgFHwH3/Screenshot-8211.png,2022-03-15
237,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://postimg.cc/PvG7gwYj,2022-03-15
238,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/wjDYJj9c/Screenshot-8224.png,2022-03-15
239,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/dQmFbzNj/6888.png,2022-03-15
240,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/zfp7Rm55/Screenshot-8276.png,2022-03-15
241,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/nrMnttVL/7k.png,2022-03-15
242,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/gkPg5HgC/Screenshot-8289.png,2022-03-15
243,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://postimg.cc/5QNwkNv8,2022-03-15
244,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/kXvznpZN/v7.png,2022-03-15
245,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://postimg.cc/rd1xVtNS,2022-03-15
246,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://postimg.cc/KRCMt59P,2022-03-15
247,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/hPqDmdpD/554.png,2022-03-15
248,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/hPqDmdpD/554.png,2022-03-15
249,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/3RKjWRVn/6657.png,2022-03-15
250,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/dVZtMRWY/4456.png,2022-03-15
251,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/1ttjTBH0/4455.png,2022-03-15
252,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/gjV6fNhS/5557.png,2022-03-15
253,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/6Q0p7yrb/b7.jpg,2022-03-15
254,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/RhCvjJ0x/ttr.jpg,2022-03-15
255,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/c4Hsh3jQ/ttrr.jpg,2022-03-15
256,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/bvXpqBvT/b677.jpg,2022-03-15
257,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/PrKPQdFp/Screenshot-8399.png,2022-03-15
258,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/qRdCnYt1/b6.png,2022-03-15
259,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/BvPBrgh2/7u.png,2022-03-15
260,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/HxQ4xL1x/8u.png,2022-03-15
261,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/wBfFwpNT/6680.png,2022-03-15
262,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/zfSdmcc4/b00.jpg,2022-03-15
263,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/xC6t8bYR/b0.jpg,2022-03-15
264,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/WbyCJF97/g32.jpg,2022-03-15
265,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/RVN3Sy6D/4g.png,2022-03-15
266,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/XY1rcwrp/78.png,2022-03-15
267,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/SRc0ZRwz/a3.png,2022-03-15
268,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/50hdqLkV/a4.jpg,2022-03-15
269,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/gJygwhRj/554.jpg,2022-03-15
270,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://postimg.cc/CznZMqFz,2022-03-15
271,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/Yq8XDRGx/f3.png,2022-03-15
272,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/rs5XkdbM/dd2.png,2022-03-15
273,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/rs5XkdbM/dd2.png,2022-03-15
274,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/W13WmFnz/d1s.png,2022-03-15
275,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/wvpMrTzN/ug4.png,2022-03-15
276,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/3NLwWXvj/ug3.png,2022-03-15
277,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/MTvNFYv4/235.png,2022-03-15
278,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/rpcknGtL/fu1.jpg,2022-03-15
279,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/d37Pk4gG/fu2.jpg,2022-03-15
280,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/ydYN1LZ7/as43.png,2022-03-15
281,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/ZR75C68p/as44.jpg,2022-03-15
282,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/BnzBjwqS/554.png,2022-03-15
283,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/xTfVSWDZ/80.png,2022-03-15
284,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/C5Nyq4DJ/800.png,2022-03-15
285,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/Ssqsv6s3/tr1.png,2022-03-15
286,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/CKtyZSyN/43111.png,2022-03-15
287,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/CKtyZSyN/43111.png,2022-03-15
288,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/HkR3XxxV/5.png,2022-03-15
289,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/HkR3XxxV/5.png,2022-03-15
290,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/HkR3XxxV/5.png,2022-03-15
291,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/HkR3XxxV/5.png,2022-03-15
292,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/HkR3XxxV/5.png,2022-03-15
293,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/4NTY7Tss/43gdp.png,2022-03-15
294,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/4NTY7Tss/43gdp.png,2022-03-15
295,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/4NTY7Tss/43gdp.png,2022-03-15
296,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/4NTY7Tss/43gdp.png,2022-03-15
297,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/tRxXd5HX/4f2b.png,2022-03-15
298,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/FsXhTL90/f57.png,2022-03-15
299,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/3xPd6QPq/p0.jpg,2022-03-15
300,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/wxQHYYsr/689.png,2022-03-15
301,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/wxQHYYsr/689.png,2022-03-15
302,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/pTYNvKyj/57.png,2022-03-15
303,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/05bh56jh/447.png,2022-03-15
304,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,damaged and abandoned,https://i.postimg.cc/GhDp0yzL/tt1.png,2022-03-15
305,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,abandoned,https://i.postimg.cc/CK9ZnJrc/Screenshot-8398.png,2022-03-15
306,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,abandoned,https://i.postimg.cc/9F0M05Tb/Screenshot-8232.png,2022-03-15
307,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,abandoned,https://i.postimg.cc/RFmCkffg/Screenshot-8273.png,2022-03-15
308,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,abandoned,https://i.postimg.cc/tCPccYNm/v8.png,2022-03-15
309,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,abandoned,https://i.postimg.cc/tCPccYNm/v8.png,2022-03-15
310,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,abandoned,https://i.postimg.cc/xTNQw51P/aa1.jpg,2022-03-15
311,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,abandoned,https://i.postimg.cc/RC6RYDzZ/Screenshot-8396.png,2022-03-15
312,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,abandoned,https://i.postimg.cc/ZqYR92LP/Screenshot-8486.png,2022-03-15
313,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,abandoned,https://i.postimg.cc/Pf0f1L53/v3.png,2022-03-15
314,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,abandoned,https://i.postimg.cc/sgcVZwrF/ka1.png,2022-03-15
315,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,abandoned,https://i.postimg.cc/WbxvqjmQ/g1.png,2022-03-15
316,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,abandoned,https://i.postimg.cc/nh7tv50M/g2.png,2022-03-15
317,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,abandoned,https://i.postimg.cc/jjbYvXFc/g3.png,2022-03-15
318,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,abandoned,https://i.postimg.cc/SRcQVH07/44366.png,2022-03-15
319,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,abandoned,https://i.postimg.cc/43yxjGmX/432.png,2022-03-15
320,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,abandoned,https://i.postimg.cc/85PBn7X1/a1.png,2022-03-15
321,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,abandoned,https://i.postimg.cc/QxWgPGmW/a2.png,2022-03-15
322,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,abandoned,https://i.postimg.cc/C1PHyw9b/a3.png,2022-03-15
323,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,abandoned,https://i.postimg.cc/rsDGMvL3/a4.png,2022-03-15
324,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,abandoned,https://i.postimg.cc/gc7qNkVW/a5.png,2022-03-15
325,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,damaged and captured,https://i.postimg.cc/VkpkSLDj/f87.png,2022-03-15
326,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,damaged and captured,https://i.postimg.cc/C1ZkcvPv/d3.png,2022-03-15
327,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,damaged and captured,https://i.postimg.cc/Rhhng7p9/4r.png,2022-03-15
328,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed by Bayraktar TB2,https://i.postimg.cc/TwqThWRp/8875.png,2022-03-15
329,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed by Bayraktar TB2,https://postimg.cc/G9KswLMf,2022-03-15
330,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed by Bayraktar TB2,https://i.postimg.cc/yYMXXbCM/vb.png,2022-03-15
331,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed by Bayraktar TB2,https://i.postimg.cc/yYMXXbCM/vb.png,2022-03-15
332,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed by Bayraktar TB2,https://i.postimg.cc/26rzdvFN/m8.png,2022-03-15
333,RUS,"Trucks, Vehicles and Jeeps",KamAZ Avtozaks,captured,https://i.postimg.cc/dQhZ41xT/443.png,2022-03-15
334,RUS,"Trucks, Vehicles and Jeeps",KamAZ Avtozaks,destroyed,https://i.postimg.cc/8C0xX3fD/t6.jpg,2022-03-15
335,RUS,"Trucks, Vehicles and Jeeps",KamAZ Avtozaks,destroyed,https://i.postimg.cc/wMKZgmkG/t7.jpg,2022-03-15
336,RUS,"Trucks, Vehicles and Jeeps",KamAZ Avtozaks,abandoned,https://i.postimg.cc/kg3NP1YY/a6.png,2022-03-15
337,RUS,"Trucks, Vehicles and Jeeps",KamAZ with armoured cabin,destroyed,https://i.postimg.cc/rmWjR3ww/335.png,2022-03-15
338,RUS,"Trucks, Vehicles and Jeeps",KamAZ with armoured cabin,abandoned,https://i.postimg.cc/k5h1G2f3/39.png,2022-03-15
339,RUS,"Trucks, Vehicles and Jeeps",KamAZ with armoured cabin,abandoned,https://i.postimg.cc/4yj6dBfd/a7.png,2022-03-15
340,RUS,"Trucks, Vehicles and Jeeps",KamAZ-6350 8x8 artillery tractor,destroyed by Bayraktar TB2,https://i.postimg.cc/VvPSc7kX/Screenshot-8070.png,2022-03-15
341,RUS,"Trucks, Vehicles and Jeeps",KamAZ-6350 8x8 artillery tractor,destroyed by Bayraktar TB2,https://i.postimg.cc/br0ZYQZW/Screenshot-8071.png,2022-03-15
342,RUS,"Trucks, Vehicles and Jeeps",KamAZ-6350 8x8 artillery tractor,damaged by Bayraktar TB2 and captured,https://i.postimg.cc/br6jRJWd/Screenshot-8072.png,2022-03-15
343,RUS,"Trucks, Vehicles and Jeeps",KamAZ-6350 8x8 artillery tractor,damaged by Bayraktar TB2 and captured,https://i.postimg.cc/nczxh49m/Screenshot-8074.png,2022-03-15
344,RUS,"Trucks, Vehicles and Jeeps",UAZ-469,captured,https://i.postimg.cc/CxsxqBbv/c1.png,2022-03-15
345,RUS,"Trucks, Vehicles and Jeeps",UAZ-469,destroyed,https://twitter.com/UAWeapons/status/1500166161144688643,2022-03-15
346,RUS,"Trucks, Vehicles and Jeeps",UAZ Patriot,abandoned,https://i.postimg.cc/fyZfXHtc/g223.png,2022-03-15
347,RUS,"Trucks, Vehicles and Jeeps",UAZ-23632,captured,https://i.postimg.cc/Hk70g9v5/f234.png,2022-03-15
348,RUS,"Trucks, Vehicles and Jeeps",UAZ-23632,captured,https://postimg.cc/XrK56zCd,2022-03-15
349,RUS,"Trucks, Vehicles and Jeeps",Armoured SUV,damaged and captured,https://i.postimg.cc/JhV6T907/329.png,2022-03-15
350,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,damaged,https://postimg.cc/phTN0Xcc,2022-03-15
351,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,damaged,https://postimg.cc/WDSL6J8J,2022-03-15
352,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,captured,https://i.postimg.cc/Y994gyQF/431.png,2022-03-15
353,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,captured,https://i.postimg.cc/G38hB3zL/658.png,2022-03-15
354,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,captured,https://i.postimg.cc/prw0P3Ww/57.png,2022-03-15
355,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,captured,https://i.postimg.cc/kgj666Vs/23.png,2022-03-15
356,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,captured,https://i.postimg.cc/VNsLBfRz/c2.png,2022-03-15
357,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://twitter.com/UAWeapons/status/1498757622211784707,2022-03-15
358,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/2ShwH1v8/f43.png,2022-03-15
359,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/h4TPx8Nh/76j.png,2022-03-15
360,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/Y95XFLhB/6hf.png,2022-03-15
361,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/jj2Z5JHc/b788.png,2022-03-15
362,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/0js4by2N/bn8.png,2022-03-15
363,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/0js4by2N/bn8.png,2022-03-15
364,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://twitter.com/UAWeapons/status/1499429718281625601,2022-03-15
365,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/3R5NnxtM/h78.jpg,2022-03-15
366,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/G34hmgr4/776.jpg,2022-03-15
367,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/G34hmgr4/776.jpg,2022-03-15
368,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/G34hmgr4/776.jpg,2022-03-15
369,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/G34hmgr4/776.jpg,2022-03-15
370,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/G34hmgr4/776.jpg,2022-03-15
371,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/G34hmgr4/776.jpg,2022-03-15
372,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/G34hmgr4/776.jpg,2022-03-15
373,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/G34hmgr4/776.jpg,2022-03-15
374,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/JhFG4fyz/tt1.jpg,2022-03-15
375,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/LXZhqxfB/tt2.jpg,2022-03-15
376,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/3JGCMZcG/4f2.jpg,2022-03-15
377,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/SR7zNYSk/f43.png,2022-03-15
378,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/SR7zNYSk/f43.png,2022-03-15
379,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://postimg.cc/LY0cGKr9,2022-03-15
380,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/T1S2yRtj/467.png,2022-03-15
381,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/T1S2yRtj/467.png,2022-03-15
382,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,damaged and abandoned,https://i.postimg.cc/26pbyqvZ/v56.png,2022-03-15
383,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,abandoned,https://i.postimg.cc/zDWGBmQX/dgj.png,2022-03-15
384,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed by Bayraktar TB2,https://i.postimg.cc/3wn7wzQM/686.png,2022-03-15
385,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed by Bayraktar TB2,https://i.postimg.cc/3wn7wzQM/686.png,2022-03-15
386,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed by Bayraktar TB2,https://i.postimg.cc/3wn7wzQM/686.png,2022-03-15
387,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed by Bayraktar TB2,https://i.postimg.cc/3wn7wzQM/686.png,2022-03-15
388,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed by Bayraktar TB2,https://i.postimg.cc/3wn7wzQM/686.png,2022-03-15
389,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed by Bayraktar TB2,https://i.postimg.cc/3wn7wzQM/686.png,2022-03-15
390,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed by Bayraktar TB2,https://i.postimg.cc/3wn7wzQM/686.png,2022-03-15
391,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed by Bayraktar TB2,https://i.postimg.cc/3wn7wzQM/686.png,2022-03-15
392,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed by Bayraktar TB2,https://i.postimg.cc/zvcmvJ5w/41.png,2022-03-15
393,RUS,"Trucks, Vehicles and Jeeps",(Unknown) vehicle,captured,https://i.postimg.cc/WbLxNxYp/f1.jpg,2022-03-15
394,RUS,"Trucks, Vehicles and Jeeps",(Unknown) vehicle,destroyed,https://i.postimg.cc/cLy31D99/557.png,2022-03-15
395,RUS,"Trucks, Vehicles and Jeeps",(Unknown) vehicle,destroyed,https://i.postimg.cc/L5WpLtHC/370.png,2022-03-15
396,RUS,"Trucks, Vehicles and Jeeps",(Unknown) vehicle,destroyed,https://i.postimg.cc/v8Jyk5sf/4k.png,2022-03-15
397,RUS,"Trucks, Vehicles and Jeeps",(Unknown) vehicle,destroyed,https://i.postimg.cc/v8Jyk5sf/4k.png,2022-03-15
